timestamp,demand_mw,temperature_c,humidity_percent
2021-01-16 04:00:00,114.04002059701827,-4.416578323711534,84.73967697232798
2021-01-16 05:00:00,104.56826715269348,-7.177012200976038,82.27295668728533
2021-01-16 06:00:00,112.60071479385616,-6.741742128386802,80.7198919637927
2021-01-16 07:00:00,108.12526339167178,-9.245307464876728,76.74553780613044
2021-01-16 08:00:00,99.22606628789241,-2.4141394197622055,87.77519950038375
2021-01-16 09:00:00,117.34374654946919,-5.0647837891794065,86.02998338133038
2021-01-16 10:00:00,102.27229657599356,-5.895643973403467,79.34408582653361
2021-01-16 11:00:00,111.11815266323615,-5.45246234735577,87.25560289128575
2021-01-16 12:00:00,114.49073616713903,-2.385116309895694,81.32689217286358
2021-01-16 13:00:00,109.5258130995174,-3.0908046641372895,79.94531805143056
2021-01-16 14:00:00,112.72488089879232,-3.3432520200721134,78.83641474590854
2021-01-16 15:00:00,108.42692696868278,-5.122951261928622,77.15037916210012
2021-01-16 16:00:00,113.84678691191564,-4.325430791894799,75.5047464740919
2021-01-16 17:00:00,112.02789616256057,-4.904728744660704,81.37706889820726
2021-01-16 18:00:00,108.74157336731093,-5.582773885813903,82.05238727655632
2021-01-16 19:00:00,111.32958611158475,-2.2000974774746194,83.82472097961333
2021-01-16 20:00:00,107.73368448127671,-6.374109334777948,85.04105517267914
2021-01-16 21:00:00,108.56046432368045,-6.002851148100366,81.82244529488734
2021-01-16 22:00:00,102.4276982901253,-4.210569300427824,83.24002906831721
2021-01-16 23:00:00,110.38690104924281,-7.392058690829234,84.14755500826972
2021-01-17 00:00:00,105.54731462596497,-0.991113142552102,80.3814438894502
2021-01-17 01:00:00,109.68065477428091,-7.628272864086694,85.93735256760553
2021-01-17 02:00:00,104.43635297692953,-8.07065108631468,78.657349309317
2021-01-17 03:00:00,115.28884877913855,-6.107248160869521,78.67775457939422
2021-01-17 04:00:00,103.53461384971801,-2.9440239727196467,89.18890218202729
2021-01-17 05:00:00,106.92513956133598,-6.26169940574668,83.71974447811778
2021-01-17 06:00:00,105.65102907875102,-1.7791988487196426,90.06860986520859
2021-01-17 07:00:00,111.30518961373289,-5.561263914499328,88.8154819538154
2021-01-17 08:00:00,115.08649265195181,-7.003595565335706,91.4938153072121
2021-01-17 09:00:00,107.89758597128154,-4.1268635921031285,83.78336393982381
2021-01-17 10:00:00,107.4855123933305,-4.280157784371217,84.54271453745054
2021-01-17 11:00:00,105.29385358430854,0.7887390892820427,75.64117732359085
2021-01-17 12:00:00,115.3201100144155,0.25916817029853423,90.55380462662568
2021-01-17 13:00:00,115.21313619445809,-6.162471230117447,84.5275327567052
2021-01-17 14:00:00,107.19398747677728,-7.575215426455598,83.42461213716712
2021-01-17 15:00:00,112.73959844942401,-4.633140690540651,80.40416512000894
2021-01-17 16:00:00,113.01123669527212,-7.841242433043409,74.55086143091727
2021-01-17 17:00:00,99.63778041281772,-2.6091329826457166,81.96706644144001
2021-01-17 18:00:00,107.38559700195476,-7.393805062874737,91.24667496172157
2021-01-17 19:00:00,99.27660255431016,-2.876338850684617,91.03834757065418
2021-01-17 20:00:00,110.89696867597868,-5.829823048130321,82.03055507035185
2021-01-17 21:00:00,114.71088080967638,-3.1973479758277765,76.1793268924073
2021-01-17 22:00:00,95.83248503963306,-5.368666733389471,81.79931089148786
2021-01-17 23:00:00,113.66971240039904,-4.4251642760339855,79.23112970070193
2021-01-18 00:00:00,113.23414914188596,-3.891166036499917,78.40262475966338
2021-01-18 01:00:00,100.96133993902508,-2.4547210605159586,89.0394301495254
2021-01-18 02:00:00,96.36467857398057,-4.151072000330331,83.24676714585658
2021-01-18 03:00:00,100.69678727779599,-1.7774568374756603,91.23412056309888
2021-01-18 04:00:00,93.94902160027952,-5.817051654183272,82.35962085859923
2021-01-18 05:00:00,106.07743038106682,-3.2379858034937374,75.4886148344524
2021-01-18 06:00:00,110.5050275397425,-3.3035245436984857,86.15832659746131
2021-01-18 07:00:00,101.69165724606479,-5.43106007332029,88.52499673070255
2021-01-18 08:00:00,101.27292247724398,-5.529162436359142,86.55585906264662
2021-01-18 09:00:00,99.62343148300268,-2.915798537621047,85.55119843315542
2021-01-18 10:00:00,102.20416452102867,-4.244434842446877,75.63912010265581
2021-01-18 11:00:00,99.75807648761216,-2.833932859991953,90.68281528876416
2021-01-18 12:00:00,101.46005870302757,0.07896113215247169,84.89439356799232
2021-01-18 13:00:00,99.40069371806418,-3.0494730889924195,90.31874744001163
2021-01-18 14:00:00,106.46854205767873,-0.18247340985247273,82.9874033992048
2021-01-18 15:00:00,103.93962005454438,-3.85634183575822,82.42375114994647
2021-01-18 16:00:00,110.23491956134752,-9.150204005349188,89.66312026585176
2021-01-18 17:00:00,98.87133209784452,-4.618173787920572,76.12247440774968
2021-01-18 18:00:00,103.90766525780062,-2.12463382387862,75.18995992604033
2021-01-18 19:00:00,100.04573561737566,-2.6929888241605573,83.98585877021985
2021-01-18 20:00:00,103.35355908978819,-0.9392901785887213,84.93642298789722
2021-01-18 21:00:00,107.6711002060117,-4.070715028817497,74.43267892816753
2021-01-18 22:00:00,99.34505217967467,-5.002348855407759,84.95715507020948
2021-01-18 23:00:00,101.38085747865686,-4.770441485011177,83.6598556647031
2021-01-19 00:00:00,95.85624577787638,-5.512709895587916,74.93552629288794
2021-01-19 01:00:00,94.70254284797856,-4.059683795618007,76.13877681116529
2021-01-19 02:00:00,93.6808069384669,-3.6091994327445587,72.30426749035466
2021-01-19 03:00:00,84.17798911697648,-5.368913160676587,90.10880133515333
2021-01-19 04:00:00,96.5203108231588,-4.461432627988466,78.19774138920475
2021-01-19 05:00:00,95.29773421077073,-3.793958581610202,77.49495987745638
2021-01-19 06:00:00,93.03106782243545,-3.9643673873044114,94.60962547626963
2021-01-19 07:00:00,93.09406660646849,-2.7546560832738267,83.51812659171789
2021-01-19 08:00:00,91.40692311550677,-3.978505245215499,79.49636195470674
2021-01-19 09:00:00,90.58922357021,-3.277184645650756,84.58355675736784
2021-01-19 10:00:00,98.17608260276378,-2.2613070570477847,78.43121594487218
2021-01-19 11:00:00,90.3653639705985,-7.7566236220423335,86.16255343527547
2021-01-19 12:00:00,97.29275842106318,-5.995900597188614,84.84824824245966
2021-01-19 13:00:00,90.58786359459916,-3.227942171707551,80.94241124461328
2021-01-19 14:00:00,94.96766154080233,-3.579894066501985,87.6170887262348
2021-01-19 15:00:00,104.36806735025594,-6.33491221677847,87.62376157002667
2021-01-19 16:00:00,97.15583901169015,-3.6591091099839703,78.41593495212491
2021-01-19 17:00:00,83.89053552678301,-4.902472544248499,90.44613893007931
2021-01-19 18:00:00,86.17564599944977,-2.3457998722730835,75.9917415722327
2021-01-19 19:00:00,88.33160196366295,-1.8054149830629727,87.28544936816738
2021-01-19 20:00:00,92.4887393854969,-1.3411302353106018,89.3765303357127
2021-01-19 21:00:00,94.08982965971222,-2.1369352467303098,79.54142972653659
2021-01-19 22:00:00,85.35056064971648,-7.512809927022728,90.99331314738254
2021-01-19 23:00:00,95.54696363899475,0.02390888570488503,85.30341187909183
2021-01-20 00:00:00,88.81840220730966,-3.9608953392158233,76.92591176117296
2021-01-20 01:00:00,90.0799211262834,-1.8496161516421559,81.64971334976691
2021-01-20 02:00:00,90.68813752618628,-2.3738313702483036,84.21656272599934
2021-01-20 03:00:00,88.61552942763174,-7.606399367969242,84.66236261822336
2021-01-20 04:00:00,88.89748705974816,-3.8491271750532072,77.76833898350489
2021-01-20 05:00:00,85.92455246026218,-6.026458946281322,86.63412800468622
2021-01-20 06:00:00,91.2528532002005,-2.9964438961151343,82.50929143661212
2021-01-20 07:00:00,96.17768486488994,-3.825869247097565,82.20153635986982
2021-01-20 08:00:00,93.37885332945498,-1.4137321393543667,83.10311678041955
2021-01-20 09:00:00,90.71176257384673,-1.020574189340111,90.26190029085757
2021-01-20 10:00:00,85.7321714294535,-2.91716955902411,81.18971031107725
2021-01-20 11:00:00,93.41117921066646,-6.643239753208321,89.78984078384416
2021-01-20 12:00:00,87.69400151283978,0.0492258788240445,89.39117230546586
2021-01-20 13:00:00,98.8497673335565,-5.456072880388257,80.60933068504458
2021-01-20 14:00:00,96.40698900150471,-5.288422121037647,87.62915663453303
2021-01-20 15:00:00,92.6267189761076,1.0211376593700923,82.5163530062874
2021-01-20 16:00:00,89.1264347843363,-3.1149792487649406,77.72636826591761
2021-01-20 17:00:00,85.65251790681846,-6.6999605271398925,86.80819532592534
2021-01-20 18:00:00,88.77458260558177,-4.167029814694636,88.47630931018345
2021-01-20 19:00:00,96.70658631874358,-2.692698929729585,87.46298621772625
2021-01-20 20:00:00,89.3580294442882,-5.132032596017993,73.20146789344193
2021-01-20 21:00:00,91.76168630795834,-4.643624879155543,76.32666740193677
2021-01-20 22:00:00,93.379362504651,-2.803972983162784,70.49010750570487
2021-01-20 23:00:00,92.3693919572294,-4.585358992889307,80.74593720241992
2021-01-21 00:00:00,100.54160964692582,-5.425885665475656,83.19825002794695
2021-01-21 01:00:00,98.88532172514958,-5.229799631487151,79.07612474842861
2021-01-21 02:00:00,106.31173351586115,-4.556864614691425,81.8332255425877
2021-01-21 03:00:00,100.12915746870127,-6.604687225873155,80.79179896982976
2021-01-21 04:00:00,90.3483478663336,-5.133197485635113,79.68142187537846
2021-01-21 05:00:00,99.23007325641241,-2.301947099073633,81.4849890408172
2021-01-21 06:00:00,94.67254860634469,-2.739066469394027,79.79411787535832
2021-01-21 07:00:00,101.72618206652206,-4.381174905047059,86.35775236225106
2021-01-21 08:00:00,88.80457800073971,-3.564652055256586,98.33832819540265
2021-01-21 09:00:00,94.52928424522425,-5.691433146197638,87.29219939763259
2021-01-21 10:00:00,98.28324373605207,-3.6861994554373902,89.99160137994865
2021-01-21 11:00:00,91.17616024475676,-2.095190425777436,82.32461398876531
2021-01-21 12:00:00,100.89394250761298,-5.107170919105691,78.52852538487569
2021-01-21 13:00:00,97.45139033249193,-3.3508330273643105,83.21781970655773
2021-01-21 14:00:00,101.1590549608063,-5.772068747971625,80.86653408273179
2021-01-21 15:00:00,82.02873353364868,-4.322142782678731,76.36475302481816
2021-01-21 16:00:00,95.32614881436305,-6.0640132165551215,84.69207650195465
2021-01-21 17:00:00,100.3344225172385,-3.3742387793229565,76.43873068599044
2021-01-21 18:00:00,87.73897676766786,-4.052328704240287,84.55327931606334
2021-01-21 19:00:00,96.79608236779369,-6.523272131179905,73.49050106556848
2021-01-21 20:00:00,100.40913200651747,-5.934326258788847,90.5284093844796
2021-01-21 21:00:00,100.91242723016691,-1.4535128600393787,78.8168827649098
2021-01-21 22:00:00,97.97783485288949,1.8879922764272017,84.55525776324208
2021-01-21 23:00:00,105.57357065426376,-4.9686404916690305,84.9896157941207
2021-01-22 00:00:00,104.62188179291206,-4.533484644234235,82.39324699437351
2021-01-22 01:00:00,104.21962809371135,-7.0274330179495506,85.49766852174271
2021-01-22 02:00:00,99.99845220045748,-1.4001496757499727,84.65455805053968
2021-01-22 03:00:00,108.77892435045453,-7.6483638672818905,85.72126310710654
2021-01-22 04:00:00,106.69417732957892,-2.6671541850333895,85.35384571857996
2021-01-22 05:00:00,106.04721186069781,-3.9995004775858454,81.28174596029922
2021-01-22 06:00:00,106.98171463367464,-0.21636128500511242,79.42609409377476
2021-01-22 07:00:00,108.6279904604255,-4.685000219841946,76.42861541143421
2021-01-22 08:00:00,115.98050988944058,-2.4145263130773893,86.91239556516483
2021-01-22 09:00:00,111.14772874228646,-2.742142808122355,74.77796295912604
2021-01-22 10:00:00,103.12126577573511,0.21966320063011935,85.97370602089183
2021-01-22 11:00:00,102.96525667082952,-0.503366841756534,90.8803938720824
2021-01-22 12:00:00,101.45305628262322,-7.028038767255364,82.03292024672692
2021-01-22 13:00:00,96.021606024171,-1.503853409734421,87.32624864344467
2021-01-22 14:00:00,110.4553153538831,-1.5756338696524725,69.32001805807683
2021-01-22 15:00:00,105.7142918887043,2.703702661179901,81.57328530529811
2021-01-22 16:00:00,106.39406348556619,-5.313320992096076,85.19816591651016
2021-01-22 17:00:00,102.58127613558293,-2.7759033164893703,85.74039298274599
2021-01-22 18:00:00,101.99033607540186,-1.2812370446974048,80.76051981656708
2021-01-22 19:00:00,107.41895171883898,-2.6633865036524704,85.1842463006935
2021-01-22 20:00:00,103.09952452968514,-4.556031668487962,76.33949388218535
2021-01-22 21:00:00,105.34323671825011,-6.248283722262105,84.34646188808787
2021-01-22 22:00:00,106.19928129013515,-4.513808610434812,96.25802697445405
2021-01-22 23:00:00,117.73859654535485,-4.7448775667105805,89.57927971719505
2021-01-23 00:00:00,103.83566069445193,-8.285726230821467,85.2998941877733
2021-01-23 01:00:00,112.23955744174513,-1.2239877410247328,75.57981489463371
2021-01-23 02:00:00,124.59462230890443,-0.7042075785445432,83.82899282271626
2021-01-23 03:00:00,112.37685774283864,-4.184643148337522,83.94026108939521
2021-01-23 04:00:00,106.28383866794121,-1.4644089552343478,89.05288386010501
2021-01-23 05:00:00,116.46643322395614,-3.892097018980621,79.40570667329916
2021-01-23 06:00:00,113.05495842367264,-3.845121231589235,76.41330439681876
2021-01-23 07:00:00,120.05899445499794,-0.6020606784484679,89.69421601835568
2021-01-23 08:00:00,115.493569241947,-2.618444102438033,73.78419433242826
2021-01-23 09:00:00,112.63787280573716,-6.091574057945811,92.71430477816476
2021-01-23 10:00:00,116.14985609724441,-7.349565335932326,86.86888245535361
2021-01-23 11:00:00,107.1787268431523,-4.066821384426795,96.54136053006442
2021-01-23 12:00:00,107.6483565630631,-4.77477469490218,88.2791080675918
2021-01-23 13:00:00,114.00960103119226,-3.8492495408545886,89.10456883429173
2021-01-23 14:00:00,108.62561697286395,0.2570550523097248,89.65070498553162
2021-01-23 15:00:00,107.45811941976761,-5.29386253555344,82.87150361743069
2021-01-23 16:00:00,109.47409408062187,-0.24349564884807418,81.93098594580259
2021-01-23 17:00:00,105.29043546992963,-5.1824731178606145,80.17491891483672
2021-01-23 18:00:00,102.81403047029775,-3.327110630207988,75.03090192421342
2021-01-23 19:00:00,102.56135803454264,-3.326316189855296,87.60165459399093
2021-01-23 20:00:00,103.19927143372169,-4.2955501572114185,90.86583797774591
2021-01-23 21:00:00,108.05379264650557,-2.3771464913738853,84.74186535463762
2021-01-23 22:00:00,110.45586074560464,-0.1200946285705129,84.64674199330969
2021-01-23 23:00:00,113.90021955243861,-6.173035419135549,76.80165601618485
2021-01-24 00:00:00,107.24399215260871,-3.935459509455333,83.88246876482445
2021-01-24 01:00:00,108.41181127361338,-4.952904862296136,68.09740949175567
2021-01-24 02:00:00,116.76461135328,-3.665822047424625,77.63893712700198
2021-01-24 03:00:00,114.69448845011986,-6.060853954386321,85.90599694146634
2021-01-24 04:00:00,112.62462589004151,-0.3627267457025014,90.30958088350167
2021-01-24 05:00:00,110.65865808011809,-4.446217323720271,80.12858813866973
2021-01-24 06:00:00,103.0531560685569,-4.372380429415062,81.79331051942602
2021-01-24 07:00:00,106.88883873371724,-4.247796510744307,95.8656727090804
2021-01-24 08:00:00,107.58027885485814,-3.801670830851991,87.55012490259514
2021-01-24 09:00:00,113.7223364847287,-2.823486232791016,81.42203807908642
2021-01-24 10:00:00,110.59768214891938,-2.4300894052506026,88.97088693488915
2021-01-24 11:00:00,109.2651185634055,-4.776103379395842,85.27100243196026
2021-01-24 12:00:00,103.84211438279134,-4.141423142836585,78.25516448800036
2021-01-24 13:00:00,112.26036035941337,1.2109397191261682,74.58440618754352
2021-01-24 14:00:00,111.03511684109559,-5.806903778191922,85.96498936626246
2021-01-24 15:00:00,107.39555809612742,-4.025197069406869,88.3317770338699
2021-01-24 16:00:00,106.51200770878393,-3.998444515613734,81.7628587337919
2021-01-24 17:00:00,110.58554574973309,-5.485832973871343,70.66686068710646
2021-01-24 18:00:00,110.12096460736488,-1.4637071005281141,87.31817499570911
2021-01-24 19:00:00,112.57331072889902,-5.17874839784413,77.46791728112011
2021-01-24 20:00:00,106.3010022579579,-2.074302050907785,87.21639011542902
2021-01-24 21:00:00,117.73120676375052,1.884961405353363,93.02858255196422
2021-01-24 22:00:00,115.6783726095669,-3.2444293999730376,74.9646106794105
2021-01-24 23:00:00,116.99006834668646,-0.19781876327210401,74.10107279577468
2021-01-25 00:00:00,104.56459683799183,-6.578329073321237,79.07197641248139
2021-01-25 01:00:00,90.61138614989532,-4.963538961668999,84.23938970512413
2021-01-25 02:00:00,102.71444069763166,-0.34771042688677234,83.53591777733453
2021-01-25 03:00:00,106.69797738467418,-5.605783261210896,78.43685024469528
2021-01-25 04:00:00,99.33762918724483,-0.3156755155509048,75.80811314489912
2021-01-25 05:00:00,91.48861026969678,-2.627041082060831,84.05917242450556
2021-01-25 06:00:00,98.02360449804495,-5.38234509957411,89.65825730091781
2021-01-25 07:00:00,102.20211282969831,-5.146403365001412,79.3998675820231
2021-01-25 08:00:00,101.35531884633419,-3.9600614951663293,84.2595520839203
2021-01-25 09:00:00,98.2559636501231,-4.263130431385974,90.81539781932906
2021-01-25 10:00:00,101.00244884787016,-5.445930429680983,73.62829893532265
2021-01-25 11:00:00,103.246849966362,-6.629459257767701,76.56960783963183
2021-01-25 12:00:00,94.53693671158119,-6.0475520223676025,85.00838878382487
2021-01-25 13:00:00,95.41454823679761,-0.6636137631591796,80.52321150901149
2021-01-25 14:00:00,100.78520204258204,-0.8916050466341034,77.93225508623331
2021-01-25 15:00:00,101.59117961493521,-5.971880163121236,81.32584163359367
2021-01-25 16:00:00,93.53053337088328,-2.0466713659090052,83.58953937421393
2021-01-25 17:00:00,105.71804913256123,-0.5326359369258289,88.22606964411816
2021-01-25 18:00:00,102.44596959782665,-2.010637394907782,88.9156013604227
2021-01-25 19:00:00,102.76164318292214,-3.1187125031720337,84.02028578902008
